timestamp,search_id,event,position,ranking_function
2018-08-01T00:07:58Z,ymzx3c4kle,click,15,B
2018-08-01T00:09:54Z,ymzx3c4kle,click,19,B
2018-08-01T00:03:09Z,q638w7envj,serp,NA,NA
2018-08-01T00:05:47Z,q638w7envj,click,5,B
2018-08-01T00:00:39Z,dwh2y1x746,serp,NA,NA
2018-08-01T00:01:27Z,dwh2y1x746,click,12,B
2018-08-01T00:02:01Z,dwh2y1x746,click,19,B
2018-08-01T00:02:20Z,dwh2y1x746,click,17,A
2018-08-01T00:02:27Z,dwh2y1x746,click,11,B
2018-08-01T00:02:50Z,dwh2y1x746,click,2,B
2018-08-01T00:05:12Z,dwh2y1x746,click,4,A
2018-08-01T00:07:37Z,dwh2y1x746,click,16,B
2018-08-01T00:08:32Z,dwh2y1x746,click,13,B
2018-08-01T00:09:55Z,dwh2y1x746,click,20,A
2018-08-01T00:01:16Z,6x1uo2imph,serp,NA,NA
2018-08-01T00:03:24Z,6x1uo2imph,click,15,B
2018-08-01T00:04:59Z,6x1uo2imph,click,10,B
2018-08-01T00:05:30Z,6x1uo2imph,click,17,B
2018-08-01T00:06:23Z,6x1uo2imph,click,2,A
2018-08-01T00:00:19Z,zs5poqa2ei,serp,NA,NA
2018-08-01T00:01:50Z,zs5poqa2ei,click,11,B
2018-08-01T00:02:29Z,zs5poqa2ei,click,13,B
2018-08-01T00:04:14Z,zs5poqa2ei,click,6,A
2018-08-01T00:05:52Z,zs5poqa2ei,click,20,A
2018-08-01T00:09:00Z,zs5poqa2ei,click,9,A
2018-08-01T00:09:04Z,zs5poqa2ei,click,7,B
2018-08-01T00:01:08Z,mh39yuinz7,serp,NA,NA
2018-08-01T00:03:59Z,mh39yuinz7,click,16,B
2018-08-01T00:04:56Z,mh39yuinz7,click,19,A
2018-08-01T00:05:43Z,mh39yuinz7,click,12,A
2018-08-01T00:07:54Z,mh39yuinz7,click,17,B
2018-08-01T00:08:14Z,mh39yuinz7,click,18,B
2018-08-01T00:08:25Z,mh39yuinz7,click,20,A
2018-08-01T00:08:58Z,mh39yuinz7,click,5,B
2018-08-01T00:09:27Z,mh39yuinz7,click,4,B
2018-08-01T00:09:52Z,mh39yuinz7,click,2,A
2018-08-01T00:00:44Z,zcstvxa89p,serp,NA,NA
2018-08-01T00:02:58Z,zcstvxa89p,click,13,B
2018-08-01T00:03:08Z,zcstvxa89p,click,8,A
2018-08-01T00:04:23Z,zcstvxa89p,click,19,B
2018-08-01T00:05:26Z,zcstvxa89p,click,1,B
2018-08-01T00:05:28Z,zcstvxa89p,click,12,B
2018-08-01T00:07:18Z,zcstvxa89p,click,3,A
2018-08-01T00:08:08Z,zcstvxa89p,click,20,A
2018-08-01T00:08:14Z,zcstvxa89p,click,7,B
2018-08-01T00:00:43Z,9svoqbz05l,serp,NA,NA
2018-08-01T00:02:10Z,9svoqbz05l,click,11,B
2018-08-01T00:02:54Z,9svoqbz05l,click,1,B
2018-08-01T00:03:25Z,9svoqbz05l,click,12,B
2018-08-01T00:05:07Z,9svoqbz05l,click,9,A
2018-08-01T00:06:02Z,9svoqbz05l,click,2,A
2018-08-01T00:07:15Z,9svoqbz05l,click,5,A
2018-08-01T00:07:27Z,9svoqbz05l,click,20,A
2018-08-01T00:07:46Z,9svoqbz05l,click,7,B
2018-08-01T00:09:46Z,9svoqbz05l,click,19,A
2018-08-01T00:02:01Z,8scuhqy90d,serp,NA,NA
2018-08-01T00:03:39Z,8scuhqy90d,click,1,B
2018-08-01T00:03:45Z,8scuhqy90d,click,6,B
2018-08-01T00:05:11Z,8scuhqy90d,click,14,A
2018-08-01T00:06:05Z,8scuhqy90d,click,10,A
2018-08-01T00:07:40Z,8scuhqy90d,click,8,B
2018-08-01T00:08:18Z,8scuhqy90d,click,17,B
2018-08-01T00:08:37Z,8scuhqy90d,click,19,B
2018-08-01T00:09:47Z,2d6rv8gpk7,serp,NA,NA
2018-08-01T00:06:21Z,670l3edc1k,serp,NA,NA
2018-08-01T00:06:36Z,670l3edc1k,click,4,A
2018-08-01T00:09:54Z,670l3edc1k,click,11,B
2018-08-01T00:00:10Z,p7ksm5zu24,serp,NA,NA
2018-08-01T00:03:38Z,p7ksm5zu24,click,10,B
2018-08-01T00:05:08Z,p7ksm5zu24,click,15,B
2018-08-01T00:06:17Z,p7ksm5zu24,click,2,A
2018-08-01T00:06:56Z,p7ksm5zu24,click,13,B
2018-08-01T00:08:56Z,p7ksm5zu24,click,3,B
2018-08-01T00:09:06Z,p7ksm5zu24,click,14,A
2018-08-01T00:00:41Z,s1xrq5ndap,serp,NA,NA
2018-08-01T00:04:17Z,s1xrq5ndap,click,8,A
2018-08-01T00:04:46Z,s1xrq5ndap,click,19,A
2018-08-01T00:02:09Z,1bgxilw9he,serp,NA,NA
2018-08-01T00:03:12Z,1bgxilw9he,click,12,B
2018-08-01T00:04:08Z,1bgxilw9he,click,7,B
2018-08-01T00:04:14Z,1bgxilw9he,click,6,A
2018-08-01T00:00:37Z,opatlkm609,serp,NA,NA
2018-08-01T00:00:51Z,opatlkm609,click,18,B
2018-08-01T00:01:52Z,opatlkm609,click,14,B
2018-08-01T00:02:47Z,opatlkm609,click,7,B
2018-08-01T00:04:11Z,opatlkm609,click,17,B
2018-08-01T00:05:12Z,opatlkm609,click,15,B
2018-08-01T00:06:07Z,opatlkm609,click,9,B
2018-08-01T00:07:23Z,opatlkm609,click,4,B
2018-08-01T00:09:50Z,opatlkm609,click,20,B
2018-08-01T00:05:19Z,bd6y28x9rs,serp,NA,NA
2018-08-01T00:05:28Z,bd6y28x9rs,click,12,A
2018-08-01T00:06:35Z,bd6y28x9rs,click,7,A
2018-08-01T00:06:38Z,bd6y28x9rs,click,17,B
2018-08-01T00:08:04Z,bd6y28x9rs,click,19,B
2018-08-01T00:00:10Z,mhd9nicb4f,serp,NA,NA
2018-08-01T00:00:58Z,mhd9nicb4f,click,10,A
2018-08-01T00:06:31Z,mhd9nicb4f,click,5,B
2018-08-01T00:07:55Z,mhd9nicb4f,click,6,B
2018-08-01T00:08:43Z,mhd9nicb4f,click,18,A
2018-08-01T00:09:32Z,mhd9nicb4f,click,1,B
2018-08-01T00:02:49Z,hozitlwsyd,serp,NA,NA
2018-08-01T00:02:57Z,hozitlwsyd,click,2,B
2018-08-01T00:03:05Z,hozitlwsyd,click,14,B
2018-08-01T00:03:28Z,hozitlwsyd,click,4,B
2018-08-01T00:03:37Z,hozitlwsyd,click,19,B
2018-08-01T00:04:18Z,hozitlwsyd,click,9,A
2018-08-01T00:04:44Z,f0tby95r42,serp,NA,NA
2018-08-01T00:07:09Z,f0tby95r42,click,10,A
2018-08-01T00:07:44Z,f0tby95r42,click,14,B
2018-08-01T00:09:54Z,f0tby95r42,click,17,B
2018-08-01T00:00:22Z,bpekfm6jtu,serp,NA,NA
2018-08-01T00:00:39Z,bpekfm6jtu,click,11,B
2018-08-01T00:04:17Z,bpekfm6jtu,click,9,B
2018-08-01T00:06:44Z,bpekfm6jtu,click,3,B
2018-08-01T00:06:54Z,bpekfm6jtu,click,16,B
2018-08-01T00:00:48Z,bwldsax3gp,serp,NA,NA
2018-08-01T00:01:22Z,bwldsax3gp,click,6,B
2018-08-01T00:04:17Z,bwldsax3gp,click,10,B
2018-08-01T00:06:17Z,bwldsax3gp,click,7,B
2018-08-01T00:07:05Z,bwldsax3gp,click,18,A
2018-08-01T00:07:35Z,bwldsax3gp,click,16,A
2018-08-01T00:00:52Z,3gtjes5c49,serp,NA,NA
2018-08-01T00:01:14Z,3gtjes5c49,click,9,B
2018-08-01T00:03:37Z,3gtjes5c49,click,6,B
2018-08-01T00:04:14Z,3gtjes5c49,click,17,B
2018-08-01T00:04:42Z,3gtjes5c49,click,7,B
2018-08-01T00:09:27Z,3gtjes5c49,click,8,B
2018-08-01T00:00:16Z,madhqou5zr,serp,NA,NA
2018-08-01T00:01:40Z,madhqou5zr,click,14,B
2018-08-01T00:02:54Z,madhqou5zr,click,1,B
2018-08-01T00:04:53Z,madhqou5zr,click,18,B
2018-08-01T00:05:28Z,madhqou5zr,click,8,B
2018-08-01T00:05:39Z,madhqou5zr,click,12,B
2018-08-01T00:05:41Z,madhqou5zr,click,5,A
2018-08-01T00:08:49Z,madhqou5zr,click,10,A
2018-08-01T00:09:12Z,madhqou5zr,click,19,B
2018-08-01T00:00:54Z,4mozvwiq95,serp,NA,NA
2018-08-01T00:00:54Z,4mozvwiq95,click,19,B
2018-08-01T00:00:58Z,4mozvwiq95,click,2,B
2018-08-01T00:03:18Z,4mozvwiq95,click,6,B
2018-08-01T00:06:39Z,4mozvwiq95,click,20,B
2018-08-01T00:06:52Z,4mozvwiq95,click,1,B
2018-08-01T00:09:20Z,4mozvwiq95,click,9,B
2018-08-01T00:00:23Z,iln0zqjoys,serp,NA,NA
2018-08-01T00:01:58Z,iln0zqjoys,click,14,B
2018-08-01T00:08:16Z,iln0zqjoys,click,18,A
2018-08-01T00:01:55Z,owrh31x6mc,serp,NA,NA
2018-08-01T00:03:17Z,owrh31x6mc,click,3,A
2018-08-01T00:03:44Z,owrh31x6mc,click,10,A
2018-08-01T00:01:36Z,s0thkvl1fc,serp,NA,NA
2018-08-01T00:00:39Z,lfe9cnsbxj,serp,NA,NA
2018-08-01T00:02:57Z,lfe9cnsbxj,click,11,B
2018-08-01T00:03:24Z,lfe9cnsbxj,click,13,B
2018-08-01T00:04:07Z,lfe9cnsbxj,click,20,B
2018-08-01T00:06:34Z,lfe9cnsbxj,click,14,A
2018-08-01T00:07:29Z,lfe9cnsbxj,click,4,B
2018-08-01T00:07:39Z,lfe9cnsbxj,click,18,B
2018-08-01T00:08:48Z,lfe9cnsbxj,click,3,B
2018-08-01T00:09:12Z,lfe9cnsbxj,click,7,B
2018-08-01T00:09:39Z,lfe9cnsbxj,click,17,B
2018-08-01T00:00:22Z,p0h9ez4rij,serp,NA,NA
2018-08-01T00:01:35Z,p0h9ez4rij,click,10,B
2018-08-01T00:03:09Z,p0h9ez4rij,click,9,A
2018-08-01T00:04:02Z,p0h9ez4rij,click,4,B
2018-08-01T00:09:00Z,p0h9ez4rij,click,1,B
2018-08-01T00:04:24Z,czfwbsu1ig,serp,NA,NA
2018-08-01T00:06:02Z,czfwbsu1ig,click,15,B
2018-08-01T00:06:17Z,czfwbsu1ig,click,8,B
2018-08-01T00:07:53Z,czfwbsu1ig,click,18,A
2018-08-01T00:00:30Z,7tvxwqah31,serp,NA,NA
2018-08-01T00:03:19Z,7tvxwqah31,click,7,B
2018-08-01T00:04:16Z,7tvxwqah31,click,13,B
2018-08-01T00:06:22Z,7tvxwqah31,click,4,A
2018-08-01T00:07:52Z,7tvxwqah31,click,14,B
2018-08-01T00:08:31Z,7tvxwqah31,click,9,B
2018-08-01T00:00:03Z,nsf9h87wp2,serp,NA,NA
2018-08-01T00:00:52Z,nsf9h87wp2,click,7,A
2018-08-01T00:02:52Z,nsf9h87wp2,click,13,A
2018-08-01T00:03:37Z,nsf9h87wp2,click,3,B
2018-08-01T00:05:07Z,nsf9h87wp2,click,8,A
2018-08-01T00:08:34Z,nsf9h87wp2,click,9,B
2018-08-01T00:09:25Z,nsf9h87wp2,click,14,B
2018-08-01T00:00:50Z,ugwiqdo8rx,serp,NA,NA
2018-08-01T00:01:14Z,ugwiqdo8rx,click,18,B
2018-08-01T00:03:01Z,ugwiqdo8rx,click,16,B
2018-08-01T00:04:04Z,ugwiqdo8rx,click,15,B
2018-08-01T00:04:45Z,ugwiqdo8rx,click,12,B
2018-08-01T00:04:47Z,ugwiqdo8rx,click,2,A
2018-08-01T00:02:26Z,7gq2l5mo1s,serp,NA,NA
2018-08-01T00:09:47Z,7gq2l5mo1s,click,19,B
2018-08-01T00:01:36Z,v8jbykzxog,serp,NA,NA
2018-08-01T00:00:14Z,ebq10dsgmc,serp,NA,NA
2018-08-01T00:02:37Z,ebq10dsgmc,click,10,B
2018-08-01T00:04:34Z,ebq10dsgmc,click,9,B
2018-08-01T00:05:35Z,ebq10dsgmc,click,3,B
2018-08-01T00:06:38Z,ebq10dsgmc,click,5,A
2018-08-01T00:08:12Z,ebq10dsgmc,click,16,A
2018-08-01T00:08:55Z,ebq10dsgmc,click,17,B
2018-08-01T00:09:10Z,ebq10dsgmc,click,19,B
2018-08-01T00:09:33Z,ebq10dsgmc,click,4,A
2018-08-01T00:01:16Z,15styp7wq9,serp,NA,NA
2018-08-01T00:02:31Z,15styp7wq9,click,4,B
2018-08-01T00:02:32Z,15styp7wq9,click,11,B
2018-08-01T00:05:06Z,15styp7wq9,click,2,A
2018-08-01T00:00:04Z,tr07c6b5uv,serp,NA,NA
2018-08-01T00:01:19Z,tr07c6b5uv,click,8,A
2018-08-01T00:09:36Z,tr07c6b5uv,click,12,B
2018-08-01T00:00:36Z,eo7tq34hpf,serp,NA,NA
2018-08-01T00:00:38Z,eo7tq34hpf,click,10,B
2018-08-01T00:02:09Z,eo7tq34hpf,click,2,A
2018-08-01T00:02:27Z,eo7tq34hpf,click,12,B
2018-08-01T00:04:22Z,eo7tq34hpf,click,1,B
2018-08-01T00:04:25Z,eo7tq34hpf,click,8,A
2018-08-01T00:05:52Z,eo7tq34hpf,click,18,B
2018-08-01T00:06:50Z,eo7tq34hpf,click,7,B
2018-08-01T00:09:58Z,eo7tq34hpf,click,15,B
2018-08-01T00:03:08Z,fcs7owzb01,serp,NA,NA
2018-08-01T00:04:04Z,fcs7owzb01,click,3,B
2018-08-01T00:05:18Z,9dwn0pkli6,serp,NA,NA
2018-08-01T00:00:25Z,4cexr9wuz1,serp,NA,NA
2018-08-01T00:00:57Z,4cexr9wuz1,click,13,B
2018-08-01T00:00:57Z,4cexr9wuz1,click,15,B
2018-08-01T00:01:11Z,4cexr9wuz1,click,14,B
2018-08-01T00:02:42Z,4cexr9wuz1,click,8,A
2018-08-01T00:03:08Z,4cexr9wuz1,click,6,B
2018-08-01T00:07:53Z,4cexr9wuz1,click,5,B
2018-08-01T00:08:40Z,4cexr9wuz1,click,4,A
2018-08-01T00:09:40Z,4cexr9wuz1,click,3,A
2018-08-01T00:03:07Z,0eqgkn24c1,serp,NA,NA
2018-08-01T00:01:11Z,d9i8vcbz61,serp,NA,NA
2018-08-01T00:01:25Z,d9i8vcbz61,click,5,B
2018-08-01T00:01:47Z,d9i8vcbz61,click,1,B
2018-08-01T00:06:38Z,d9i8vcbz61,click,19,B
2018-08-01T00:01:22Z,6isrcoevy9,serp,NA,NA
2018-08-01T00:07:37Z,6isrcoevy9,click,16,B
2018-08-01T00:07:49Z,6isrcoevy9,click,18,B
2018-08-01T00:00:25Z,9lc2igq4j5,serp,NA,NA
2018-08-01T00:00:43Z,9lc2igq4j5,click,7,B
2018-08-01T00:01:21Z,9lc2igq4j5,click,4,B
2018-08-01T00:01:43Z,9lc2igq4j5,click,3,A
2018-08-01T00:02:15Z,9lc2igq4j5,click,18,B
2018-08-01T00:03:41Z,9lc2igq4j5,click,11,B
2018-08-01T00:04:20Z,9lc2igq4j5,click,13,A
2018-08-01T00:05:12Z,9lc2igq4j5,click,8,B
2018-08-01T00:05:21Z,9lc2igq4j5,click,14,B
2018-08-01T00:09:37Z,9lc2igq4j5,click,2,B
2018-08-01T00:05:06Z,ojv13sf6e9,serp,NA,NA
2018-08-01T00:06:57Z,ojv13sf6e9,click,10,B
2018-08-01T00:07:45Z,ojv13sf6e9,click,14,B
2018-08-01T00:08:21Z,ojv13sf6e9,click,6,A
2018-08-01T00:08:50Z,ojv13sf6e9,click,18,A
2018-08-01T00:01:48Z,pnbv3stdai,serp,NA,NA
2018-08-01T00:02:59Z,pnbv3stdai,click,16,B
2018-08-01T00:03:03Z,pnbv3stdai,click,5,B
2018-08-01T00:06:24Z,pnbv3stdai,click,4,B
2018-08-01T00:06:40Z,pnbv3stdai,click,20,B
2018-08-01T00:07:37Z,pnbv3stdai,click,2,B
2018-08-01T00:09:05Z,pnbv3stdai,click,12,B
2018-08-01T00:01:53Z,gx70l38t9a,serp,NA,NA
2018-08-01T00:03:30Z,gx70l38t9a,click,11,A
2018-08-01T00:04:17Z,gx70l38t9a,click,1,B
2018-08-01T00:05:48Z,gx70l38t9a,click,3,B
2018-08-01T00:05:51Z,gx70l38t9a,click,20,B
2018-08-01T00:07:03Z,gx70l38t9a,click,12,B
2018-08-01T00:08:29Z,gx70l38t9a,click,14,A
2018-08-01T00:02:00Z,t4gbji8sme,serp,NA,NA
2018-08-01T00:01:36Z,vqzdc2tmx6,serp,NA,NA
2018-08-01T00:03:29Z,vqzdc2tmx6,click,20,B
2018-08-01T00:04:39Z,vqzdc2tmx6,click,2,B
2018-08-01T00:05:51Z,vqzdc2tmx6,click,14,B
2018-08-01T00:07:33Z,vqzdc2tmx6,click,17,B
2018-08-01T00:08:30Z,vqzdc2tmx6,click,12,B
2018-08-01T00:00:01Z,9orie84672,serp,NA,NA
2018-08-01T00:00:11Z,9orie84672,click,13,B
2018-08-01T00:00:29Z,9orie84672,click,19,B
2018-08-01T00:03:04Z,9orie84672,click,3,B
2018-08-01T00:04:51Z,9orie84672,click,11,B
2018-08-01T00:06:52Z,9orie84672,click,5,A
2018-08-01T00:06:58Z,9orie84672,click,20,B
2018-08-01T00:07:23Z,9orie84672,click,2,B
2018-08-01T00:09:14Z,9orie84672,click,4,B
2018-08-01T00:09:18Z,9orie84672,click,7,A
2018-08-01T00:03:48Z,2upkmj9w0a,serp,NA,NA
2018-08-01T00:09:54Z,2upkmj9w0a,click,16,B
2018-08-01T00:05:08Z,8yep7ikgbu,serp,NA,NA
2018-08-01T00:05:24Z,8yep7ikgbu,click,9,A
2018-08-01T00:09:09Z,8yep7ikgbu,click,19,B
2018-08-01T00:09:36Z,8yep7ikgbu,click,11,A
2018-08-01T00:01:29Z,ng560ew1vr,serp,NA,NA
2018-08-01T00:01:50Z,ng560ew1vr,click,14,B
2018-08-01T00:02:28Z,ng560ew1vr,click,17,B
2018-08-01T00:05:57Z,ng560ew1vr,click,2,B
2018-08-01T00:06:45Z,ng560ew1vr,click,15,A
2018-08-01T00:08:19Z,ng560ew1vr,click,5,A
2018-08-01T00:08:31Z,ng560ew1vr,click,1,A
2018-08-01T00:09:25Z,ng560ew1vr,click,19,B
2018-08-01T00:01:19Z,gzt85jw720,serp,NA,NA
2018-08-01T00:01:27Z,gzt85jw720,click,5,B
2018-08-01T00:02:09Z,gzt85jw720,click,17,B
2018-08-01T00:07:32Z,gzt85jw720,click,18,B
2018-08-01T00:00:22Z,2pse36cryf,serp,NA,NA
2018-08-01T00:00:55Z,2pse36cryf,click,1,B
2018-08-01T00:04:05Z,2pse36cryf,click,20,B
2018-08-01T00:05:00Z,2pse36cryf,click,8,A
2018-08-01T00:06:39Z,2pse36cryf,click,19,B
2018-08-01T00:08:35Z,2pse36cryf,click,2,B
2018-08-01T00:08:40Z,2pse36cryf,click,16,A
2018-08-01T00:08:49Z,2pse36cryf,click,14,B
2018-08-01T00:03:33Z,gt67awlyuq,serp,NA,NA
2018-08-01T00:03:56Z,gt67awlyuq,click,5,B
2018-08-01T00:04:28Z,gt67awlyuq,click,11,B
2018-08-01T00:06:09Z,gt67awlyuq,click,19,B
2018-08-01T00:06:56Z,gt67awlyuq,click,7,B
2018-08-01T00:07:08Z,gt67awlyuq,click,9,B
2018-08-01T00:08:03Z,gt67awlyuq,click,12,A
2018-08-01T00:04:58Z,1qdkxa6igt,serp,NA,NA
2018-08-01T00:02:11Z,nslfeid3ja,serp,NA,NA
2018-08-01T00:03:09Z,nslfeid3ja,click,5,B
2018-08-01T00:05:19Z,nslfeid3ja,click,3,B
2018-08-01T00:05:39Z,nslfeid3ja,click,11,A
2018-08-01T00:06:14Z,nslfeid3ja,click,1,B
2018-08-01T00:07:46Z,nslfeid3ja,click,6,B
2018-08-01T00:01:04Z,s9oa6g2kqh,serp,NA,NA
2018-08-01T00:02:29Z,s9oa6g2kqh,click,20,A
2018-08-01T00:04:43Z,s9oa6g2kqh,click,4,B
2018-08-01T00:04:53Z,s9oa6g2kqh,click,3,B
2018-08-01T00:04:55Z,s9oa6g2kqh,click,12,A
2018-08-01T00:08:00Z,s9oa6g2kqh,click,9,B
2018-08-01T00:00:10Z,jdoqv0bwrz,serp,NA,NA
2018-08-01T00:02:19Z,jdoqv0bwrz,click,18,B
2018-08-01T00:03:31Z,jdoqv0bwrz,click,8,A
2018-08-01T00:03:40Z,jdoqv0bwrz,click,9,B
2018-08-01T00:06:37Z,jdoqv0bwrz,click,16,B
2018-08-01T00:06:38Z,jdoqv0bwrz,click,4,B
2018-08-01T00:08:33Z,jdoqv0bwrz,click,15,B
2018-08-01T00:08:56Z,jdoqv0bwrz,click,12,B
2018-08-01T00:09:13Z,jdoqv0bwrz,click,10,B
2018-08-01T00:03:47Z,id5xuj38c6,serp,NA,NA
2018-08-01T00:03:53Z,01ejdis8u7,serp,NA,NA
2018-08-01T00:06:52Z,01ejdis8u7,click,4,B
2018-08-01T00:00:11Z,4zmrawsoe3,serp,NA,NA
2018-08-01T00:01:43Z,4zmrawsoe3,click,9,B
2018-08-01T00:04:00Z,4zmrawsoe3,click,4,B
2018-08-01T00:04:37Z,4zmrawsoe3,click,7,B
2018-08-01T00:05:43Z,4zmrawsoe3,click,6,A
2018-08-01T00:05:52Z,4zmrawsoe3,click,16,B
2018-08-01T00:06:46Z,4zmrawsoe3,click,1,B
2018-08-01T00:08:24Z,4zmrawsoe3,click,20,B
2018-08-01T00:09:08Z,4zmrawsoe3,click,3,B
2018-08-01T00:01:01Z,d7fn6pvkg8,serp,NA,NA
2018-08-01T00:04:56Z,d7fn6pvkg8,click,7,B
2018-08-01T00:05:53Z,d7fn6pvkg8,click,15,B
2018-08-01T00:05:57Z,d7fn6pvkg8,click,8,A
2018-08-01T00:06:46Z,d7fn6pvkg8,click,19,B
2018-08-01T00:06:56Z,d7fn6pvkg8,click,5,B
2018-08-01T00:08:36Z,d7fn6pvkg8,click,6,A
2018-08-01T00:09:10Z,d7fn6pvkg8,click,18,B
2018-08-01T00:09:19Z,d7fn6pvkg8,click,2,B
2018-08-01T00:09:56Z,3zqhur4f01,serp,NA,NA
2018-08-01T00:04:30Z,re1ob7gmdf,serp,NA,NA
2018-08-01T00:08:56Z,re1ob7gmdf,click,4,B
2018-08-01T00:00:17Z,s3iyexvnkt,serp,NA,NA
2018-08-01T00:01:07Z,s3iyexvnkt,click,3,B
2018-08-01T00:03:39Z,s3iyexvnkt,click,14,B
2018-08-01T00:00:00Z,vmbw9or2a0,serp,NA,NA
2018-08-01T00:02:18Z,vmbw9or2a0,click,14,B
2018-08-01T00:02:24Z,vmbw9or2a0,click,2,B
2018-08-01T00:03:00Z,vmbw9or2a0,click,1,A
2018-08-01T00:03:19Z,vmbw9or2a0,click,7,B
2018-08-01T00:06:25Z,vmbw9or2a0,click,6,A
2018-08-01T00:06:56Z,vmbw9or2a0,click,15,B
2018-08-01T00:07:53Z,vmbw9or2a0,click,12,B
2018-08-01T00:09:52Z,vmbw9or2a0,click,17,B
2018-08-01T00:00:54Z,nrus6i70p3,serp,NA,NA
2018-08-01T00:05:58Z,nrus6i70p3,click,19,B
2018-08-01T00:09:33Z,nrus6i70p3,click,14,B
2018-08-01T00:09:39Z,nrus6i70p3,click,8,B
2018-08-01T00:02:25Z,oih43n6gs8,serp,NA,NA
2018-08-01T00:09:25Z,oih43n6gs8,click,7,A
2018-08-01T00:02:11Z,9ydpaz17i6,serp,NA,NA
2018-08-01T00:06:14Z,9ydpaz17i6,click,13,B
2018-08-01T00:09:56Z,9ydpaz17i6,click,10,A
2018-08-01T00:01:50Z,ils9ngvdcx,serp,NA,NA
2018-08-01T00:06:15Z,ils9ngvdcx,click,5,B
2018-08-01T00:06:38Z,ils9ngvdcx,click,18,A
2018-08-01T00:07:59Z,ils9ngvdcx,click,8,B
2018-08-01T00:03:45Z,4prf79j10t,serp,NA,NA
2018-08-01T00:04:07Z,4prf79j10t,click,11,B
2018-08-01T00:06:03Z,4prf79j10t,click,8,B
2018-08-01T00:06:24Z,4prf79j10t,click,1,B
2018-08-01T00:09:31Z,4prf79j10t,click,16,B
2018-08-01T00:00:05Z,47dkcfrs2v,serp,NA,NA
2018-08-01T00:01:12Z,47dkcfrs2v,click,10,B
2018-08-01T00:02:52Z,47dkcfrs2v,click,11,B
2018-08-01T00:03:34Z,47dkcfrs2v,click,20,B
2018-08-01T00:04:17Z,47dkcfrs2v,click,17,A
2018-08-01T00:06:38Z,47dkcfrs2v,click,5,A
2018-08-01T00:03:33Z,e0ali5y4p1,serp,NA,NA
2018-08-01T00:03:38Z,e0ali5y4p1,click,7,B
2018-08-01T00:05:00Z,e0ali5y4p1,click,5,B
2018-08-01T00:05:18Z,e0ali5y4p1,click,15,A
2018-08-01T00:06:12Z,e0ali5y4p1,click,20,B
2018-08-01T00:07:19Z,e0ali5y4p1,click,11,B
2018-08-01T00:09:42Z,e0ali5y4p1,click,18,B
2018-08-01T00:00:18Z,mzrtaxv06o,serp,NA,NA
2018-08-01T00:02:27Z,mzrtaxv06o,click,2,B
2018-08-01T00:06:57Z,2mt6z59iry,serp,NA,NA
2018-08-01T00:07:23Z,2mt6z59iry,click,4,B
2018-08-01T00:01:04Z,azmevwoq75,serp,NA,NA
2018-08-01T00:03:04Z,azmevwoq75,click,18,B
2018-08-01T00:03:46Z,azmevwoq75,click,15,B
2018-08-01T00:04:49Z,azmevwoq75,click,1,A
2018-08-01T00:05:08Z,azmevwoq75,click,17,B
2018-08-01T00:07:16Z,azmevwoq75,click,7,B
2018-08-01T00:08:11Z,azmevwoq75,click,9,B
2018-08-01T00:08:16Z,azmevwoq75,click,8,A
2018-08-01T00:09:30Z,azmevwoq75,click,16,B
2018-08-01T00:01:10Z,g136xhainw,serp,NA,NA
2018-08-01T00:04:08Z,g136xhainw,click,9,B
2018-08-01T00:05:35Z,g136xhainw,click,1,B
2018-08-01T00:05:46Z,g136xhainw,click,16,B
2018-08-01T00:07:22Z,g136xhainw,click,4,B
2018-08-01T00:09:29Z,g136xhainw,click,11,B
2018-08-01T00:02:22Z,rlwfp4k1tb,serp,NA,NA
2018-08-01T00:02:43Z,rlwfp4k1tb,click,5,B
2018-08-01T00:02:08Z,fl43mcyhpk,serp,NA,NA
2018-08-01T00:08:01Z,fl43mcyhpk,click,16,A
2018-08-01T00:08:40Z,fl43mcyhpk,click,9,B
2018-08-01T00:02:06Z,t8h90g3upy,serp,NA,NA
2018-08-01T00:03:49Z,t8h90g3upy,click,18,B
2018-08-01T00:08:39Z,t8h90g3upy,click,1,B
2018-08-01T00:09:46Z,t8h90g3upy,click,20,B
2018-08-01T00:02:05Z,fcwoupga09,serp,NA,NA
2018-08-01T00:03:57Z,fcwoupga09,click,13,B
2018-08-01T00:09:07Z,fcwoupga09,click,19,B
2018-08-01T00:04:27Z,17maev86j4,serp,NA,NA
2018-08-01T00:02:04Z,mftiuns8ch,serp,NA,NA
2018-08-01T00:05:17Z,mftiuns8ch,click,13,B
2018-08-01T00:05:29Z,mftiuns8ch,click,5,B
2018-08-01T00:07:04Z,mftiuns8ch,click,7,B
2018-08-01T00:04:11Z,xwr0c6ji3b,serp,NA,NA
2018-08-01T00:04:12Z,xwr0c6ji3b,click,17,B
2018-08-01T00:05:17Z,xwr0c6ji3b,click,8,A
2018-08-01T00:05:20Z,xwr0c6ji3b,click,20,A
2018-08-01T00:08:08Z,xwr0c6ji3b,click,2,B
2018-08-01T00:09:12Z,xwr0c6ji3b,click,12,A
2018-08-01T00:09:48Z,xwr0c6ji3b,click,14,B
2018-08-01T00:02:21Z,jkwdrxculb,serp,NA,NA
2018-08-01T00:02:23Z,jkwdrxculb,click,3,B
2018-08-01T00:06:30Z,jkwdrxculb,click,18,B
