timestamp,search_id,event,position,ranking_function
2018-08-01T00:03:37Z,78ygdvak4e,click,10,A
2018-08-01T00:04:21Z,78ygdvak4e,click,20,B
2018-08-01T00:06:26Z,78ygdvak4e,click,8,B
2018-08-01T00:07:34Z,78ygdvak4e,click,15,B
2018-08-01T00:07:53Z,78ygdvak4e,click,11,A
2018-08-01T00:09:34Z,78ygdvak4e,click,9,B
2018-08-01T00:02:02Z,l05y13u2kh,serp,NA,NA
2018-08-01T00:05:34Z,l05y13u2kh,click,12,A
2018-08-01T00:06:05Z,l05y13u2kh,click,6,A
2018-08-01T00:01:05Z,1d3ksganzv,serp,NA,NA
2018-08-01T00:01:48Z,1d3ksganzv,click,6,A
2018-08-01T00:02:22Z,1d3ksganzv,click,14,A
2018-08-01T00:02:47Z,1d3ksganzv,click,2,B
2018-08-01T00:03:07Z,1d3ksganzv,click,19,B
2018-08-01T00:06:09Z,1d3ksganzv,click,13,B
2018-08-01T00:06:32Z,1d3ksganzv,click,15,A
2018-08-01T00:07:41Z,1d3ksganzv,click,17,B
2018-08-01T00:07:54Z,1d3ksganzv,click,16,B
2018-08-01T00:08:33Z,1d3ksganzv,click,12,A
2018-08-01T00:02:34Z,polaiy8qhe,serp,NA,NA
2018-08-01T00:06:14Z,polaiy8qhe,click,14,B
2018-08-01T00:07:10Z,polaiy8qhe,click,1,B
2018-08-01T00:07:53Z,polaiy8qhe,click,3,A
2018-08-01T00:09:17Z,polaiy8qhe,click,16,B
2018-08-01T00:09:49Z,polaiy8qhe,click,5,A
2018-08-01T00:01:48Z,p6s9hyj0im,serp,NA,NA
2018-08-01T00:02:38Z,p6s9hyj0im,click,8,A
2018-08-01T00:03:12Z,p6s9hyj0im,click,16,A
2018-08-01T00:06:08Z,p6s9hyj0im,click,14,A
2018-08-01T00:07:17Z,p6s9hyj0im,click,15,B
2018-08-01T00:07:24Z,p6s9hyj0im,click,7,A
2018-08-01T00:07:29Z,p6s9hyj0im,click,13,A
2018-08-01T00:08:33Z,p6s9hyj0im,click,9,B
2018-08-01T00:06:16Z,n48rjptua9,serp,NA,NA
2018-08-01T00:06:49Z,n48rjptua9,click,12,B
2018-08-01T00:07:08Z,n48rjptua9,click,16,B
2018-08-01T00:00:00Z,3x8rkwunst,serp,NA,NA
2018-08-01T00:00:00Z,3x8rkwunst,click,3,A
2018-08-01T00:01:08Z,3x8rkwunst,click,4,B
2018-08-01T00:01:13Z,3x8rkwunst,click,17,B
2018-08-01T00:01:51Z,3x8rkwunst,click,6,A
2018-08-01T00:02:52Z,3x8rkwunst,click,13,B
2018-08-01T00:03:04Z,3x8rkwunst,click,18,B
2018-08-01T00:04:10Z,3x8rkwunst,click,9,B
2018-08-01T00:05:57Z,3x8rkwunst,click,1,A
2018-08-01T00:06:58Z,3x8rkwunst,click,7,B
2018-08-01T00:02:36Z,xasy9geukf,serp,NA,NA
2018-08-01T00:03:10Z,xasy9geukf,click,17,B
2018-08-01T00:03:13Z,xasy9geukf,click,3,B
2018-08-01T00:03:32Z,xasy9geukf,click,18,B
2018-08-01T00:06:25Z,xasy9geukf,click,12,A
2018-08-01T00:06:28Z,xasy9geukf,click,11,B
2018-08-01T00:02:18Z,ogxcn9blfu,serp,NA,NA
2018-08-01T00:03:17Z,ogxcn9blfu,click,13,B
2018-08-01T00:08:01Z,ogxcn9blfu,click,6,A
2018-08-01T00:08:10Z,ogxcn9blfu,click,17,A
2018-08-01T00:08:11Z,ogxcn9blfu,click,20,B
2018-08-01T00:00:49Z,ls3oycrq97,serp,NA,NA
2018-08-01T00:05:25Z,ls3oycrq97,click,19,B
2018-08-01T00:08:59Z,ls3oycrq97,click,3,B
2018-08-01T00:01:41Z,git18fk7yn,serp,NA,NA
2018-08-01T00:02:26Z,git18fk7yn,click,20,A
2018-08-01T00:03:36Z,git18fk7yn,click,18,A
2018-08-01T00:04:13Z,git18fk7yn,click,13,A
2018-08-01T00:04:56Z,git18fk7yn,click,10,A
2018-08-01T00:08:41Z,git18fk7yn,click,7,B
2018-08-01T00:09:24Z,git18fk7yn,click,12,A
2018-08-01T00:00:24Z,cw8ijpv657,serp,NA,NA
2018-08-01T00:01:58Z,cw8ijpv657,click,1,A
2018-08-01T00:02:11Z,cw8ijpv657,click,11,B
2018-08-01T00:03:42Z,cw8ijpv657,click,9,B
2018-08-01T00:04:25Z,cw8ijpv657,click,5,B
2018-08-01T00:05:40Z,cw8ijpv657,click,4,A
2018-08-01T00:06:30Z,cw8ijpv657,click,17,A
2018-08-01T00:07:48Z,cw8ijpv657,click,16,B
2018-08-01T00:07:54Z,cw8ijpv657,click,20,B
2018-08-01T00:08:11Z,cw8ijpv657,click,8,B
2018-08-01T00:00:49Z,hedvkj87lz,serp,NA,NA
2018-08-01T00:08:44Z,mlzig5w089,serp,NA,NA
2018-08-01T00:03:50Z,4o9wic0n6r,serp,NA,NA
2018-08-01T00:00:04Z,a7u5btvflq,serp,NA,NA
2018-08-01T00:03:00Z,a7u5btvflq,click,19,A
2018-08-01T00:04:28Z,a7u5btvflq,click,20,A
2018-08-01T00:07:52Z,a7u5btvflq,click,4,A
2018-08-01T00:07:54Z,a7u5btvflq,click,1,B
2018-08-01T00:07:47Z,g09s8az4bh,serp,NA,NA
2018-08-01T00:00:38Z,dl124fcbrs,serp,NA,NA
2018-08-01T00:00:46Z,dl124fcbrs,click,2,B
2018-08-01T00:01:19Z,dl124fcbrs,click,13,A
2018-08-01T00:06:47Z,dl124fcbrs,click,16,B
2018-08-01T00:08:51Z,dl124fcbrs,click,4,A
2018-08-01T00:09:42Z,dl124fcbrs,click,11,B
2018-08-01T00:02:35Z,awsm9het4r,serp,NA,NA
2018-08-01T00:04:16Z,awsm9het4r,click,8,B
2018-08-01T00:05:16Z,awsm9het4r,click,17,A
2018-08-01T00:06:06Z,awsm9het4r,click,13,B
2018-08-01T00:07:08Z,awsm9het4r,click,10,A
2018-08-01T00:08:54Z,awsm9het4r,click,12,A
2018-08-01T00:09:20Z,awsm9het4r,click,18,A
2018-08-01T00:09:56Z,awsm9het4r,click,3,A
2018-08-01T00:02:05Z,ykrfdg4i85,serp,NA,NA
2018-08-01T00:06:40Z,il5m0thqkx,serp,NA,NA
2018-08-01T00:09:58Z,il5m0thqkx,click,15,B
2018-08-01T00:07:13Z,c0zpbwd6q8,serp,NA,NA
2018-08-01T00:00:15Z,kt17rajpqd,serp,NA,NA
2018-08-01T00:00:56Z,kt17rajpqd,click,7,A
2018-08-01T00:02:51Z,kt17rajpqd,click,19,A
2018-08-01T00:03:00Z,kt17rajpqd,click,16,A
2018-08-01T00:04:02Z,kt17rajpqd,click,8,A
2018-08-01T00:05:03Z,kt17rajpqd,click,5,B
2018-08-01T00:06:40Z,kt17rajpqd,click,9,B
2018-08-01T00:07:48Z,kt17rajpqd,click,13,A
2018-08-01T00:08:16Z,kt17rajpqd,click,17,A
2018-08-01T00:09:49Z,kt17rajpqd,click,6,B
2018-08-01T00:06:48Z,vxcnfj41h5,serp,NA,NA
2018-08-01T00:09:17Z,vxcnfj41h5,click,19,A
2018-08-01T00:09:19Z,vxcnfj41h5,click,5,B
2018-08-01T00:00:33Z,zvfdrmak9w,serp,NA,NA
2018-08-01T00:02:49Z,zvfdrmak9w,click,19,B
2018-08-01T00:05:55Z,zvfdrmak9w,click,7,B
2018-08-01T00:06:17Z,zvfdrmak9w,click,4,A
2018-08-01T00:06:55Z,zvfdrmak9w,click,16,A
2018-08-01T00:07:08Z,zvfdrmak9w,click,9,A
2018-08-01T00:07:20Z,zvfdrmak9w,click,17,A
2018-08-01T00:07:49Z,zvfdrmak9w,click,11,B
2018-08-01T00:08:02Z,zvfdrmak9w,click,8,B
2018-08-01T00:08:57Z,zvfdrmak9w,click,10,B
2018-08-01T00:01:14Z,8ht9vbp1ae,serp,NA,NA
2018-08-01T00:01:20Z,8ht9vbp1ae,click,18,B
2018-08-01T00:04:06Z,8ht9vbp1ae,click,11,B
2018-08-01T00:04:17Z,8ht9vbp1ae,click,17,A
2018-08-01T00:05:05Z,8ht9vbp1ae,click,9,A
2018-08-01T00:07:10Z,8ht9vbp1ae,click,20,B
2018-08-01T00:07:18Z,8ht9vbp1ae,click,15,A
2018-08-01T00:07:37Z,8ht9vbp1ae,click,8,A
2018-08-01T00:00:32Z,y7ap9ensd8,serp,NA,NA
2018-08-01T00:02:15Z,y7ap9ensd8,click,6,A
2018-08-01T00:03:05Z,y7ap9ensd8,click,10,B
2018-08-01T00:05:18Z,y7ap9ensd8,click,2,A
2018-08-01T00:06:07Z,y7ap9ensd8,click,5,B
2018-08-01T00:06:15Z,y7ap9ensd8,click,3,A
2018-08-01T00:08:40Z,y7ap9ensd8,click,7,B
2018-08-01T00:00:18Z,4aiwept5d3,serp,NA,NA
2018-08-01T00:00:59Z,4aiwept5d3,click,6,B
2018-08-01T00:01:00Z,4aiwept5d3,click,4,B
2018-08-01T00:03:41Z,4aiwept5d3,click,1,A
2018-08-01T00:03:41Z,4aiwept5d3,click,15,A
2018-08-01T00:04:22Z,4aiwept5d3,click,19,B
2018-08-01T00:05:05Z,4aiwept5d3,click,2,A
2018-08-01T00:07:31Z,4aiwept5d3,click,20,B
2018-08-01T00:08:52Z,4aiwept5d3,click,5,A
2018-08-01T00:09:03Z,4aiwept5d3,click,12,A
2018-08-01T00:00:00Z,95nw1fot7i,serp,NA,NA
2018-08-01T00:00:52Z,95nw1fot7i,click,3,B
2018-08-01T00:03:16Z,95nw1fot7i,click,15,B
2018-08-01T00:03:24Z,95nw1fot7i,click,10,B
2018-08-01T00:03:43Z,95nw1fot7i,click,11,B
2018-08-01T00:05:11Z,95nw1fot7i,click,6,B
2018-08-01T00:08:49Z,95nw1fot7i,click,5,A
2018-08-01T00:09:50Z,95nw1fot7i,click,4,B
2018-08-01T00:01:38Z,ztix4g61d5,serp,NA,NA
2018-08-01T00:01:49Z,ztix4g61d5,click,15,A
2018-08-01T00:04:37Z,ztix4g61d5,click,10,A
2018-08-01T00:02:22Z,b5gpf1m3hq,serp,NA,NA
2018-08-01T00:03:10Z,b5gpf1m3hq,click,13,A
2018-08-01T00:03:13Z,b5gpf1m3hq,click,11,B
2018-08-01T00:03:14Z,b5gpf1m3hq,click,12,A
2018-08-01T00:03:44Z,b5gpf1m3hq,click,19,A
2018-08-01T00:04:12Z,b5gpf1m3hq,click,2,B
2018-08-01T00:07:49Z,b5gpf1m3hq,click,6,B
2018-08-01T00:08:28Z,b5gpf1m3hq,click,18,A
2018-08-01T00:08:45Z,b5gpf1m3hq,click,3,B
2018-08-01T00:09:25Z,b5gpf1m3hq,click,5,B
2018-08-01T00:06:34Z,n2czh9jtkp,serp,NA,NA
2018-08-01T00:06:38Z,n2czh9jtkp,click,20,A
2018-08-01T00:02:07Z,5ijs3o8zwl,serp,NA,NA
2018-08-01T00:03:04Z,5ijs3o8zwl,click,19,A
2018-08-01T00:05:17Z,5ijs3o8zwl,click,18,B
2018-08-01T00:06:14Z,5ijs3o8zwl,click,15,B
2018-08-01T00:06:34Z,5ijs3o8zwl,click,7,B
2018-08-01T00:06:59Z,5ijs3o8zwl,click,17,A
2018-08-01T00:08:53Z,5ijs3o8zwl,click,4,B
2018-08-01T00:00:33Z,xi5fzkbwtr,serp,NA,NA
2018-08-01T00:01:10Z,xi5fzkbwtr,click,9,B
2018-08-01T00:03:56Z,xi5fzkbwtr,click,15,B
2018-08-01T00:07:37Z,xi5fzkbwtr,click,7,B
2018-08-01T00:08:27Z,xi5fzkbwtr,click,13,B
2018-08-01T00:08:30Z,xi5fzkbwtr,click,8,A
2018-08-01T00:09:33Z,xi5fzkbwtr,click,6,B
2018-08-01T00:05:01Z,gq5k1vlmzb,serp,NA,NA
2018-08-01T00:05:27Z,gq5k1vlmzb,click,17,A
2018-08-01T00:05:58Z,gq5k1vlmzb,click,7,A
2018-08-01T00:06:35Z,gq5k1vlmzb,click,3,B
2018-08-01T00:06:37Z,gq5k1vlmzb,click,6,A
2018-08-01T00:06:47Z,gq5k1vlmzb,click,20,B
2018-08-01T00:08:53Z,gq5k1vlmzb,click,13,B
2018-08-01T00:09:46Z,gq5k1vlmzb,click,8,A
2018-08-01T00:01:24Z,hns4daouvj,serp,NA,NA
2018-08-01T00:02:17Z,hns4daouvj,click,17,B
2018-08-01T00:08:41Z,hns4daouvj,click,7,B
2018-08-01T00:00:23Z,69mzvd4lkq,serp,NA,NA
2018-08-01T00:02:20Z,69mzvd4lkq,click,12,A
2018-08-01T00:03:06Z,69mzvd4lkq,click,14,A
2018-08-01T00:03:53Z,69mzvd4lkq,click,6,A
2018-08-01T00:04:30Z,69mzvd4lkq,click,8,A
2018-08-01T00:06:00Z,69mzvd4lkq,click,7,B
2018-08-01T00:06:10Z,69mzvd4lkq,click,3,A
2018-08-01T00:06:22Z,69mzvd4lkq,click,15,B
2018-08-01T00:08:09Z,69mzvd4lkq,click,18,A
2018-08-01T00:09:25Z,69mzvd4lkq,click,16,A
2018-08-01T00:00:17Z,on436ucky7,serp,NA,NA
2018-08-01T00:00:36Z,on436ucky7,click,12,A
2018-08-01T00:01:23Z,on436ucky7,click,8,A
2018-08-01T00:02:40Z,on436ucky7,click,4,A
2018-08-01T00:06:50Z,on436ucky7,click,3,B
2018-08-01T00:07:35Z,on436ucky7,click,19,A
2018-08-01T00:02:13Z,iubdz7yxpj,serp,NA,NA
2018-08-01T00:06:28Z,iubdz7yxpj,click,18,B
2018-08-01T00:07:06Z,iubdz7yxpj,click,17,A
2018-08-01T00:08:14Z,iubdz7yxpj,click,7,A
2018-08-01T00:00:43Z,lavzsgn5he,serp,NA,NA
2018-08-01T00:00:46Z,lavzsgn5he,click,6,B
2018-08-01T00:01:07Z,lavzsgn5he,click,18,B
2018-08-01T00:01:56Z,lavzsgn5he,click,1,A
2018-08-01T00:02:43Z,lavzsgn5he,click,11,A
2018-08-01T00:04:12Z,lavzsgn5he,click,10,B
2018-08-01T00:04:20Z,lavzsgn5he,click,2,A
2018-08-01T00:08:02Z,lavzsgn5he,click,14,B
2018-08-01T00:08:34Z,lavzsgn5he,click,16,A
2018-08-01T00:08:39Z,lavzsgn5he,click,20,B
2018-08-01T00:01:32Z,0x38pbk51m,serp,NA,NA
2018-08-01T00:06:31Z,0x38pbk51m,click,1,A
2018-08-01T00:07:12Z,0x38pbk51m,click,9,B
2018-08-01T00:00:17Z,37v1swkbce,serp,NA,NA
2018-08-01T00:02:42Z,37v1swkbce,click,12,B
2018-08-01T00:03:54Z,37v1swkbce,click,7,B
2018-08-01T00:05:22Z,37v1swkbce,click,13,A
2018-08-01T00:00:34Z,9rw4su6nlp,serp,NA,NA
2018-08-01T00:00:48Z,9rw4su6nlp,click,20,A
2018-08-01T00:01:01Z,9rw4su6nlp,click,18,B
2018-08-01T00:01:17Z,9rw4su6nlp,click,8,A
2018-08-01T00:02:53Z,9rw4su6nlp,click,16,B
2018-08-01T00:03:40Z,9rw4su6nlp,click,9,A
2018-08-01T00:05:22Z,9rw4su6nlp,click,13,B
2018-08-01T00:06:44Z,9rw4su6nlp,click,12,B
2018-08-01T00:09:28Z,9rw4su6nlp,click,4,A
2018-08-01T00:09:59Z,9rw4su6nlp,click,14,B
2018-08-01T00:00:18Z,9po1u2i5ht,serp,NA,NA
2018-08-01T00:00:31Z,9po1u2i5ht,click,10,A
2018-08-01T00:01:01Z,9po1u2i5ht,click,6,B
2018-08-01T00:01:44Z,9po1u2i5ht,click,18,B
2018-08-01T00:04:42Z,9po1u2i5ht,click,7,B
2018-08-01T00:06:59Z,9po1u2i5ht,click,3,B
2018-08-01T00:09:58Z,9po1u2i5ht,click,17,B
2018-08-01T00:02:19Z,s9pui2j6kr,serp,NA,NA
2018-08-01T00:02:25Z,s9pui2j6kr,click,2,B
2018-08-01T00:03:45Z,s9pui2j6kr,click,6,A
2018-08-01T00:04:07Z,s9pui2j6kr,click,16,A
2018-08-01T00:05:22Z,s9pui2j6kr,click,3,A
2018-08-01T00:07:01Z,s9pui2j6kr,click,1,B
2018-08-01T00:07:25Z,s9pui2j6kr,click,7,A
2018-08-01T00:08:20Z,s9pui2j6kr,click,8,A
2018-08-01T00:08:29Z,s9pui2j6kr,click,11,A
2018-08-01T00:09:20Z,s9pui2j6kr,click,18,A
2018-08-01T00:01:12Z,7et9p8vchz,serp,NA,NA
2018-08-01T00:01:24Z,7et9p8vchz,click,1,A
2018-08-01T00:01:33Z,7et9p8vchz,click,20,B
2018-08-01T00:02:32Z,7et9p8vchz,click,18,B
2018-08-01T00:08:17Z,7et9p8vchz,click,17,B
2018-08-01T00:08:23Z,7et9p8vchz,click,10,B
2018-08-01T00:00:43Z,9grmdokaxb,serp,NA,NA
2018-08-01T00:03:15Z,9grmdokaxb,click,17,A
2018-08-01T00:07:41Z,9grmdokaxb,click,6,A
2018-08-01T00:09:00Z,9grmdokaxb,click,20,A
2018-08-01T00:00:05Z,803a4q19k7,serp,NA,NA
2018-08-01T00:01:10Z,803a4q19k7,click,16,B
2018-08-01T00:01:17Z,803a4q19k7,click,4,A
2018-08-01T00:01:34Z,803a4q19k7,click,3,B
2018-08-01T00:03:27Z,803a4q19k7,click,11,A
2018-08-01T00:05:05Z,803a4q19k7,click,2,A
2018-08-01T00:07:05Z,803a4q19k7,click,10,A
2018-08-01T00:07:36Z,803a4q19k7,click,20,A
2018-08-01T00:09:20Z,803a4q19k7,click,15,A
2018-08-01T00:01:25Z,9w3p6vtnex,serp,NA,NA
2018-08-01T00:02:40Z,9w3p6vtnex,click,9,B
2018-08-01T00:03:27Z,9w3p6vtnex,click,18,B
2018-08-01T00:06:35Z,9w3p6vtnex,click,16,A
2018-08-01T00:07:05Z,9w3p6vtnex,click,3,A
2018-08-01T00:09:06Z,9w3p6vtnex,click,1,B
2018-08-01T00:09:16Z,9w3p6vtnex,click,7,B
2018-08-01T00:09:49Z,9w3p6vtnex,click,13,B
2018-08-01T00:02:53Z,hibslgrx8k,serp,NA,NA
2018-08-01T00:02:59Z,8obaty2zr7,serp,NA,NA
2018-08-01T00:03:40Z,8obaty2zr7,click,7,A
2018-08-01T00:04:46Z,8obaty2zr7,click,5,A
2018-08-01T00:05:37Z,8obaty2zr7,click,16,B
2018-08-01T00:05:42Z,8obaty2zr7,click,1,B
2018-08-01T00:06:54Z,8obaty2zr7,click,12,A
2018-08-01T00:07:10Z,8obaty2zr7,click,14,B
2018-08-01T00:09:38Z,8obaty2zr7,click,4,A
2018-08-01T00:00:03Z,g3msxkfb24,serp,NA,NA
2018-08-01T00:00:41Z,g3msxkfb24,click,4,A
2018-08-01T00:00:44Z,g3msxkfb24,click,12,A
2018-08-01T00:01:31Z,g3msxkfb24,click,8,B
2018-08-01T00:03:19Z,g3msxkfb24,click,7,B
2018-08-01T00:05:28Z,g3msxkfb24,click,2,A
2018-08-01T00:09:00Z,g3msxkfb24,click,10,B
2018-08-01T00:06:53Z,1x3ms5jhvu,serp,NA,NA
2018-08-01T00:08:21Z,1x3ms5jhvu,click,2,B
2018-08-01T00:01:03Z,ci47b0yqg2,serp,NA,NA
2018-08-01T00:03:20Z,ci47b0yqg2,click,8,B
2018-08-01T00:03:29Z,ci47b0yqg2,click,5,B
2018-08-01T00:03:36Z,ci47b0yqg2,click,2,B
2018-08-01T00:04:42Z,ci47b0yqg2,click,18,B
2018-08-01T00:04:59Z,ci47b0yqg2,click,10,A
2018-08-01T00:07:37Z,ci47b0yqg2,click,3,A
2018-08-01T00:09:23Z,ci47b0yqg2,click,9,B
2018-08-01T00:09:36Z,ci47b0yqg2,click,16,A
2018-08-01T00:02:58Z,um4apvbh7w,serp,NA,NA
2018-08-01T00:03:58Z,um4apvbh7w,click,19,A
2018-08-01T00:09:01Z,um4apvbh7w,click,7,A
2018-08-01T00:01:04Z,qxy925vwnj,serp,NA,NA
2018-08-01T00:01:52Z,qxy925vwnj,click,19,A
2018-08-01T00:03:59Z,qxy925vwnj,click,7,B
2018-08-01T00:07:17Z,qxy925vwnj,click,10,A
2018-08-01T00:08:26Z,qxy925vwnj,click,5,B
2018-08-01T00:09:30Z,qxy925vwnj,click,15,A
2018-08-01T00:05:09Z,rfqlaxw1i3,serp,NA,NA
2018-08-01T00:02:13Z,5edw19pfmo,serp,NA,NA
2018-08-01T00:04:45Z,5edw19pfmo,click,2,B
2018-08-01T00:05:01Z,5edw19pfmo,click,11,B
2018-08-01T00:07:27Z,5edw19pfmo,click,13,B
2018-08-01T00:08:06Z,5edw19pfmo,click,7,A
2018-08-01T00:08:27Z,5edw19pfmo,click,19,A
2018-08-01T00:09:08Z,5edw19pfmo,click,20,B
2018-08-01T00:09:26Z,5edw19pfmo,click,3,A
2018-08-01T00:01:19Z,7wufpzv3t9,serp,NA,NA
2018-08-01T00:03:13Z,7wufpzv3t9,click,18,A
2018-08-01T00:06:40Z,7wufpzv3t9,click,9,B
2018-08-01T00:06:41Z,7wufpzv3t9,click,19,B
2018-08-01T00:06:49Z,7wufpzv3t9,click,1,B
2018-08-01T00:07:01Z,7wufpzv3t9,click,7,A
2018-08-01T00:07:37Z,7wufpzv3t9,click,11,A
2018-08-01T00:08:13Z,7wufpzv3t9,click,20,B
2018-08-01T00:08:59Z,7wufpzv3t9,click,10,B
2018-08-01T00:00:01Z,4uitbl73oz,serp,NA,NA
2018-08-01T00:00:25Z,4uitbl73oz,click,19,A
2018-08-01T00:01:03Z,4uitbl73oz,click,4,B
2018-08-01T00:01:20Z,4uitbl73oz,click,5,A
2018-08-01T00:01:25Z,4uitbl73oz,click,18,A
2018-08-01T00:01:34Z,4uitbl73oz,click,10,A
2018-08-01T00:02:49Z,4uitbl73oz,click,11,B
2018-08-01T00:06:06Z,4uitbl73oz,click,9,B
2018-08-01T00:08:13Z,4uitbl73oz,click,14,B
2018-08-01T00:08:57Z,4uitbl73oz,click,6,A
2018-08-01T00:02:51Z,m0e178zf9p,serp,NA,NA
2018-08-01T00:04:04Z,m0e178zf9p,click,20,B
2018-08-01T00:04:23Z,m0e178zf9p,click,11,A
2018-08-01T00:03:54Z,0mu56xpl9o,serp,NA,NA
2018-08-01T00:07:44Z,0mu56xpl9o,click,2,B
2018-08-01T00:09:20Z,0mu56xpl9o,click,16,A
2018-08-01T00:09:49Z,0mu56xpl9o,click,6,B
2018-08-01T00:02:00Z,3zn4lc1dix,serp,NA,NA
2018-08-01T00:02:51Z,3zn4lc1dix,click,11,B
2018-08-01T00:08:58Z,3zn4lc1dix,click,4,B
2018-08-01T00:03:17Z,e46fv10abd,serp,NA,NA
2018-08-01T00:03:28Z,e46fv10abd,click,1,A
2018-08-01T00:06:09Z,huxsyo715r,serp,NA,NA
2018-08-01T00:08:42Z,huxsyo715r,click,7,B
2018-08-01T00:02:09Z,c0xqyd7gpm,serp,NA,NA
2018-08-01T00:02:20Z,c0xqyd7gpm,click,19,B
2018-08-01T00:02:29Z,c0xqyd7gpm,click,15,A
2018-08-01T00:04:16Z,c0xqyd7gpm,click,8,A
2018-08-01T00:05:23Z,c0xqyd7gpm,click,13,B
2018-08-01T00:05:35Z,c0xqyd7gpm,click,9,B
2018-08-01T00:08:14Z,c0xqyd7gpm,click,16,B
2018-08-01T00:09:11Z,c0xqyd7gpm,click,14,A
2018-08-01T00:02:03Z,rc2tzxvq1i,serp,NA,NA
2018-08-01T00:03:44Z,rc2tzxvq1i,click,14,B
2018-08-01T00:04:53Z,rc2tzxvq1i,click,18,A
2018-08-01T00:07:19Z,rc2tzxvq1i,click,3,A
2018-08-01T00:07:32Z,rc2tzxvq1i,click,1,B
2018-08-01T00:09:00Z,rc2tzxvq1i,click,2,B
2018-08-01T00:02:34Z,sykmcioan3,serp,NA,NA
2018-08-01T00:07:28Z,sykmcioan3,click,11,B
2018-08-01T00:07:32Z,sykmcioan3,click,18,A
2018-08-01T00:07:44Z,sykmcioan3,click,2,B
2018-08-01T00:08:35Z,sykmcioan3,click,13,B
2018-08-01T00:09:14Z,sykmcioan3,click,6,A
2018-08-01T00:09:56Z,sykmcioan3,click,12,A
2018-08-01T00:00:07Z,zn8v7xwdbe,serp,NA,NA
2018-08-01T00:03:44Z,zn8v7xwdbe,click,3,A
2018-08-01T00:05:01Z,zn8v7xwdbe,click,14,A
2018-08-01T00:01:02Z,1hynmi04tp,serp,NA,NA
2018-08-01T00:04:23Z,1hynmi04tp,click,15,A
2018-08-01T00:05:25Z,1hynmi04tp,click,18,A
2018-08-01T00:05:43Z,1hynmi04tp,click,8,B
2018-08-01T00:06:12Z,1hynmi04tp,click,1,B
2018-08-01T00:06:41Z,1hynmi04tp,click,9,A
2018-08-01T00:07:52Z,1hynmi04tp,click,2,A
2018-08-01T00:09:57Z,1hynmi04tp,click,3,A
2018-08-01T00:00:50Z,6q3e0gyzto,serp,NA,NA
2018-08-01T00:02:08Z,6q3e0gyzto,click,14,A
2018-08-01T00:02:32Z,6q3e0gyzto,click,15,A
2018-08-01T00:07:14Z,6q3e0gyzto,click,18,B
2018-08-01T00:07:27Z,6q3e0gyzto,click,6,A
2018-08-01T00:07:57Z,6q3e0gyzto,click,4,A
2018-08-01T00:09:40Z,6q3e0gyzto,click,7,B
2018-08-01T00:02:52Z,79hwcoi0l2,serp,NA,NA
2018-08-01T00:05:05Z,79hwcoi0l2,click,15,A
2018-08-01T00:05:58Z,79hwcoi0l2,click,16,B
2018-08-01T00:06:04Z,79hwcoi0l2,click,1,A
2018-08-01T00:06:45Z,79hwcoi0l2,click,20,B
2018-08-01T00:06:47Z,79hwcoi0l2,click,6,B
2018-08-01T00:08:35Z,79hwcoi0l2,click,8,B
2018-08-01T00:01:44Z,gw32nkh5zv,serp,NA,NA
2018-08-01T00:01:35Z,8zah1d6n2u,serp,NA,NA
2018-08-01T00:02:16Z,8zah1d6n2u,click,12,B
2018-08-01T00:03:28Z,8zah1d6n2u,click,10,A
2018-08-01T00:04:51Z,8zah1d6n2u,click,18,A
2018-08-01T00:05:43Z,8zah1d6n2u,click,9,B
2018-08-01T00:05:44Z,8zah1d6n2u,click,1,B
2018-08-01T00:06:13Z,8zah1d6n2u,click,8,A
2018-08-01T00:06:16Z,8zah1d6n2u,click,14,A
2018-08-01T00:07:34Z,8zah1d6n2u,click,7,A
2018-08-01T00:00:56Z,d679jykt5s,serp,NA,NA
2018-08-01T00:03:44Z,d679jykt5s,click,8,B
2018-08-01T00:04:12Z,d679jykt5s,click,10,B
2018-08-01T00:04:17Z,d679jykt5s,click,16,A
2018-08-01T00:09:34Z,d679jykt5s,click,5,A
2018-08-01T00:00:02Z,8rs1735xjf,serp,NA,NA
2018-08-01T00:01:48Z,8rs1735xjf,click,8,A
2018-08-01T00:01:52Z,8rs1735xjf,click,20,A
2018-08-01T00:04:46Z,8rs1735xjf,click,7,A
2018-08-01T00:07:33Z,8rs1735xjf,click,5,A
2018-08-01T00:08:30Z,8rs1735xjf,click,10,A
2018-08-01T00:09:02Z,8rs1735xjf,click,18,A
2018-08-01T00:09:28Z,8rs1735xjf,click,19,A
2018-08-01T00:04:34Z,s7ptiyx259,serp,NA,NA
2018-08-01T00:05:11Z,s7ptiyx259,click,14,A
2018-08-01T00:02:19Z,hjclnr81we,serp,NA,NA
2018-08-01T00:05:24Z,hjclnr81we,click,4,A
2018-08-01T00:06:00Z,hjclnr81we,click,16,A
2018-08-01T00:08:04Z,hjclnr81we,click,8,B
2018-08-01T00:00:19Z,yzkoaihtem,serp,NA,NA
2018-08-01T00:03:44Z,yzkoaihtem,click,4,A
2018-08-01T00:05:03Z,yzkoaihtem,click,17,A
2018-08-01T00:05:40Z,yzkoaihtem,click,11,A
2018-08-01T00:06:02Z,yzkoaihtem,click,10,A
2018-08-01T00:08:40Z,yzkoaihtem,click,8,B
2018-08-01T00:09:53Z,yzkoaihtem,click,20,B
2018-08-01T00:09:55Z,yzkoaihtem,click,19,B
